,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,30/9/2020,12:46:17,434.78,25.27,36.22,No,21.37
1,30/9/2020,12:46:17,370.37,27.22,36.87,No,21.37
2,30/9/2020,12:46:17,384.62,26.11,36.76,No,21.37
3,30/9/2020,12:46:17,384.62,26.25,36.20,No,21.37
4,30/9/2020,12:46:17,400.00,25.86,36.81,No,21.36
5,30/9/2020,12:46:17,416.67,25.30,36.25,No,21.36
6,30/9/2020,12:46:18,416.67,25.86,36.81,No,21.36
7,30/9/2020,12:46:18,400.00,26.46,36.41,No,21.36
8,30/9/2020,12:46:18,400.00,25.86,36.81,No,21.36
9,30/9/2020,12:46:18,416.67,27.11,36.76,No,21.36
10,30/9/2020,12:46:18,400.00,25.86,36.81,No,21.35
11,30/9/2020,12:46:18,434.78,28.00,36.95,No,21.35
12,30/9/2020,12:46:19,400.00,26.67,36.62,No,21.35
13,30/9/2020,12:46:19,400.00,27.20,36.85,No,21.35
14,30/9/2020,12:46:19,384.62,26.81,36.76,No,21.35
15,30/9/2020,12:46:19,416.67,26.42,36.37,No,21.35
16,30/9/2020,12:46:19,384.62,26.65,36.60,No,21.35
17,30/9/2020,12:46:20,400.00,25.91,36.86,No,21.34
18,30/9/2020,12:46:20,400.00,25.97,36.92,No,21.34
19,30/9/2020,12:46:20,400.00,26.86,36.81,No,21.34
20,30/9/2020,12:46:20,434.78,25.77,36.72,No,21.33
21,30/9/2020,12:46:21,400.00,26.25,36.90,No,21.33
22,30/9/2020,12:46:21,416.67,25.45,36.40,No,21.33
23,30/9/2020,12:46:22,416.67,25.24,36.89,No,21.32
24,30/9/2020,12:46:22,454.55,25.06,36.71,No,21.32
25,30/9/2020,12:46:22,384.62,26.94,36.89,No,21.32
26,30/9/2020,12:46:22,370.37,27.00,36.95,No,21.31
27,30/9/2020,12:46:23,370.37,nan,No,21.31,
28,30/9/2020,12:46:23,384.62,nan,No,21.31,
29,30/9/2020,12:46:23,384.62,29.00,36.95,No,21.31
30,30/9/2020,12:46:24,370.37,28.00,36.95,No,21.30
31,30/9/2020,12:46:24,384.62,28.00,36.95,No,21.30
32,30/9/2020,12:46:24,384.62,27.07,36.72,No,21.30
33,30/9/2020,12:46:25,384.62,27.63,36.58,No,21.30
34,30/9/2020,12:46:25,416.67,27.53,36.48,No,21.29
35,30/9/2020,12:46:25,400.00,27.55,36.50,No,21.29
36,30/9/2020,12:46:25,400.00,27.52,36.47,No,21.29
37,30/9/2020,12:46:26,434.78,28.00,36.95,No,21.28
38,30/9/2020,12:46:26,370.37,nan,No,21.28,
39,30/9/2020,12:46:26,384.62,No,21.28,,
40,30/9/2020,12:46:26,357.14,No,21.27,,
41,30/9/2020,12:46:27,384.62,No,21.27,,
42,30/9/2020,12:46:27,384.62,No,21.26,,
43,30/9/2020,12:46:27,370.37,No,21.26,,
44,30/9/2020,12:46:27,370.37,No,21.25,,
45,30/9/2020,12:46:28,384.62,No,21.25,,
46,30/9/2020,12:46:28,384.62,No,21.24,,
47,30/9/2020,12:46:28,384.62,No,21.24,,
48,30/9/2020,12:46:28,384.62,No,21.23,,
49,30/9/2020,12:46:29,400.00,No,21.23,,
50,30/9/2020,12:46:29,384.62,No,21.23,,
51,30/9/2020,12:46:29,384.62,No,21.22,,
52,30/9/2020,12:46:29,384.62,No,21.22,,
53,30/9/2020,12:46:30,400.00,No,21.22,,
54,30/9/2020,12:46:30,400.00,No,21.22,,
55,30/9/2020,12:46:30,370.37,No,21.21,,
56,30/9/2020,12:46:30,357.14,No,21.21,,
57,30/9/2020,12:46:32,344.83,No,21.18,,
